ship_name,file_path_1,date_seg_1,file_path_2,date_seg_2
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg015.npz,20170709_15,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg004.npz,20180711_4
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg016.npz,20170709_16,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg071.npz,20180630_71
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg017.npz,20170709_17,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg091.npz,20180711_91
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg018.npz,20170709_18,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg075.npz,20180630_75
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg019.npz,20170709_19,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg087.npz,20180711_87
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg020.npz,20170709_20,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg088.npz,20180711_88
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg021.npz,20170709_21,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg096.npz,20180630_96
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg023.npz,20170709_23,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg116.npz,20180630_116
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg024.npz,20170709_24,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg020.npz,20180630_20
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg025.npz,20170709_25,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg017.npz,20180711_17
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg026.npz,20170709_26,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg071.npz,20180711_71
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg027.npz,20170709_27,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg101.npz,20180630_101
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg028.npz,20170709_28,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg111.npz,20180630_111
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg029.npz,20170709_29,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg077.npz,20180711_77
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg030.npz,20170709_30,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg028.npz,20180630_28
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg031.npz,20170709_31,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg056.npz,20180711_56
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg032.npz,20170709_32,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg107.npz,20180711_107
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg033.npz,20170709_33,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg031.npz,20180711_31
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg034.npz,20170709_34,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg012.npz,20180711_12
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg035.npz,20170709_35,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg083.npz,20180630_83
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg037.npz,20170709_37,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg092.npz,20180711_92
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg038.npz,20170709_38,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg001.npz,20180711_1
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg039.npz,20170709_39,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg040.npz,20180630_40
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg041.npz,20170709_41,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg110.npz,20180711_110
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg042.npz,20170709_42,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg034.npz,20180711_34
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg043.npz,20170709_43,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg087.npz,20180630_87
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg044.npz,20170709_44,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg013.npz,20180630_13
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg045.npz,20170709_45,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg078.npz,20180711_78
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg046.npz,20170709_46,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg068.npz,20180711_68
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg047.npz,20170709_47,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg098.npz,20180630_98
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg050.npz,20170709_50,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg068.npz,20180630_68
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg051.npz,20170709_51,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg063.npz,20180630_63
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg052.npz,20170709_52,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg011.npz,20180711_11
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg053.npz,20170709_53,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg043.npz,20180630_43
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg055.npz,20170709_55,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg104.npz,20180711_104
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg056.npz,20170709_56,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg107.npz,20180630_107
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg057.npz,20170709_57,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg100.npz,20180711_100
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg059.npz,20170709_59,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg010.npz,20180711_10
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg061.npz,20170709_61,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg085.npz,20180630_85
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg062.npz,20170709_62,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg050.npz,20180711_50
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg063.npz,20170709_63,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg051.npz,20180711_51
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg064.npz,20170709_64,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg088.npz,20180630_88
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg065.npz,20170709_65,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg106.npz,20180630_106
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg068.npz,20170709_68,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg016.npz,20180630_16
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg069.npz,20170709_69,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg077.npz,20180630_77
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg070.npz,20170709_70,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg015.npz,20180711_15
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg072.npz,20170709_72,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg039.npz,20180630_39
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg073.npz,20170709_73,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg076.npz,20180711_76
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg074.npz,20170709_74,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg110.npz,20180630_110
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg075.npz,20170709_75,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg037.npz,20180711_37
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg076.npz,20170709_76,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg059.npz,20180630_59
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg077.npz,20170709_77,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg045.npz,20180630_45
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg078.npz,20170709_78,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg063.npz,20180711_63
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg082.npz,20170709_82,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg079.npz,20180630_79
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg085.npz,20170709_85,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg025.npz,20180711_25
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg086.npz,20170709_86,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg112.npz,20180630_112
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg087.npz,20170709_87,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg044.npz,20180711_44
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg089.npz,20170709_89,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg113.npz,20180711_113
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg093.npz,20170709_93,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg054.npz,20180711_54
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg094.npz,20170709_94,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg080.npz,20180711_80
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg095.npz,20170709_95,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg058.npz,20180630_58
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg098.npz,20170709_98,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg049.npz,20180630_49
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg099.npz,20170709_99,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg017.npz,20180630_17
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg100.npz,20170709_100,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg092.npz,20180630_92
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg102.npz,20170709_102,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg062.npz,20180630_62
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg105.npz,20170709_105,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg059.npz,20180711_59
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg106.npz,20170709_106,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg062.npz,20180711_62
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg107.npz,20170709_107,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg052.npz,20180630_52
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg109.npz,20170709_109,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg043.npz,20180711_43
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg111.npz,20170709_111,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg105.npz,20180630_105
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg112.npz,20170709_112,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg038.npz,20180711_38
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg113.npz,20170709_113,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg032.npz,20180630_32
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg114.npz,20170709_114,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg005.npz,20180711_5
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg115.npz,20170709_115,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg083.npz,20180711_83
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg117.npz,20170709_117,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg086.npz,20180711_86
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg120.npz,20170709_120,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg053.npz,20180630_53
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg121.npz,20170709_121,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg055.npz,20180711_55
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg122.npz,20170709_122,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg007.npz,20180630_7
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg126.npz,20170709_126,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg002.npz,20180630_2
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg127.npz,20170709_127,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg047.npz,20180711_47
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg128.npz,20170709_128,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg072.npz,20180630_72
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg129.npz,20170709_129,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg035.npz,20180630_35
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg131.npz,20170709_131,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg030.npz,20180711_30
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg132.npz,20170709_132,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg019.npz,20180711_19
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg133.npz,20170709_133,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg075.npz,20180711_75
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg134.npz,20170709_134,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg007.npz,20180711_7
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg135.npz,20170709_135,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg084.npz,20180711_84
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg136.npz,20170709_136,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg044.npz,20180630_44
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg140.npz,20170709_140,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg037.npz,20180630_37
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg143.npz,20170709_143,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg057.npz,20180630_57
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg147.npz,20170709_147,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg074.npz,20180630_74
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg148.npz,20170709_148,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg030.npz,20180630_30
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg149.npz,20170709_149,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg036.npz,20180711_36
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg154.npz,20170709_154,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg027.npz,20180630_27
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg156.npz,20170709_156,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg006.npz,20180630_6
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg157.npz,20170709_157,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg090.npz,20180711_90
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg159.npz,20170709_159,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg112.npz,20180711_112
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg161.npz,20170709_161,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg099.npz,20180630_99
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg163.npz,20170709_163,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg066.npz,20180711_66
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg168.npz,20170709_168,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg032.npz,20180711_32
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg170.npz,20170709_170,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg040.npz,20180711_40
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg172.npz,20170709_172,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg019.npz,20180630_19
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg173.npz,20170709_173,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg045.npz,20180711_45
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg176.npz,20170709_176,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg028.npz,20180711_28
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg177.npz,20170709_177,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg020.npz,20180711_20
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg178.npz,20170709_178,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg041.npz,20180711_41
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg181.npz,20170709_181,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg106.npz,20180711_106
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg186.npz,20170709_186,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg064.npz,20180630_64
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg187.npz,20170709_187,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg104.npz,20180630_104
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg189.npz,20170709_189,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg026.npz,20180630_26
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg193.npz,20170709_193,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg116.npz,20180711_116
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg197.npz,20170709_197,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg004.npz,20180630_4
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg200.npz,20170709_200,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg108.npz,20180630_108
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg201.npz,20170709_201,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg002.npz,20180711_2
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg203.npz,20170709_203,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg105.npz,20180711_105
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg207.npz,20170709_207,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg095.npz,20180630_95
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg210.npz,20170709_210,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg050.npz,20180630_50
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg211.npz,20170709_211,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg082.npz,20180711_82
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg212.npz,20170709_212,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg099.npz,20180711_99
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg213.npz,20170709_213,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg048.npz,20180711_48
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg214.npz,20170709_214,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg039.npz,20180711_39
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg215.npz,20170709_215,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg046.npz,20180630_46
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg216.npz,20170709_216,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg098.npz,20180711_98
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg218.npz,20170709_218,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg042.npz,20180711_42
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg221.npz,20170709_221,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg090.npz,20180630_90
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg222.npz,20170709_222,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg029.npz,20180711_29
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg223.npz,20170709_223,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180630_seg097.npz,20180630_97
SEVEN_SEAS,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20170709_seg227.npz,20170709_227,data\deepship_ps_2_npz\Passengership\SEVEN_SEAS-60-20180711_seg101.npz,20180711_101
