ship_name,file_path_1,date_seg_1,file_path_2,date_seg_2
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg070.mat,20171120_70,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg005.mat,20171125_5
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg073.mat,20171120_73,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg061.mat,20171215_61
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg076.mat,20171120_76,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg066.mat,20171214_66
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg077.mat,20171120_77,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg106.mat,20171122_106
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg079.mat,20171120_79,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg021.mat,20171125_21
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg082.mat,20171120_82,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg103.mat,20171122_103
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg096.mat,20171120_96,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171104_seg131.mat,20171104_131
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg098.mat,20171120_98,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg087.mat,20171201_87
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg103.mat,20171120_103,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg029.mat,20171122_29
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg104.mat,20171120_104,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171117_seg037.mat,20171117_37
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg105.mat,20171120_105,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg113.mat,20171122_113
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg005.mat,20171122_5,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg050.mat,20171215_50
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg006.mat,20171122_6,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg072.mat,20171120_72
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg008.mat,20171122_8,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg069.mat,20171214_69
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg012.mat,20171122_12,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg065.mat,20171201_65
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg019.mat,20171122_19,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg022.mat,20171114_22
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg020.mat,20171122_20,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg048.mat,20171125_48
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg021.mat,20171122_21,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171111_seg068.mat,20171111_68
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg022.mat,20171122_22,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg061.mat,20171214_61
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg023.mat,20171122_23,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg086.mat,20171201_86
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg025.mat,20171122_25,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg027.mat,20171215_27
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg033.mat,20171122_33,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg052.mat,20171201_52
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg042.mat,20171122_42,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171117_seg061.mat,20171117_61
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg047.mat,20171122_47,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg041.mat,20171125_41
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg049.mat,20171122_49,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg016.mat,20171201_16
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg052.mat,20171122_52,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171111_seg054.mat,20171111_54
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg054.mat,20171122_54,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg080.mat,20171201_80
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg058.mat,20171122_58,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg007.mat,20171125_7
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg063.mat,20171122_63,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg045.mat,20171125_45
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg069.mat,20171122_69,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg030.mat,20171120_30
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg071.mat,20171122_71,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg047.mat,20171125_47
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg076.mat,20171122_76,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg014.mat,20171114_14
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg077.mat,20171122_77,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg032.mat,20171125_32
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg081.mat,20171122_81,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg035.mat,20171201_35
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg084.mat,20171122_84,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg058.mat,20171125_58
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg093.mat,20171122_93,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg016.mat,20171114_16
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg101.mat,20171122_101,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171111_seg012.mat,20171111_12
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg109.mat,20171122_109,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg013.mat,20171120_13
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg110.mat,20171122_110,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171104_seg065.mat,20171104_65
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg116.mat,20171122_116,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg016.mat,20171125_16
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg125.mat,20171122_125,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg005.mat,20171114_5
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg132.mat,20171122_132,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg043.mat,20171114_43
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg139.mat,20171122_139,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg047.mat,20171214_47
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg141.mat,20171122_141,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg030.mat,20171214_30
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg148.mat,20171122_148,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg060.mat,20171201_60
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg151.mat,20171122_151,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg073.mat,20171214_73
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg152.mat,20171122_152,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg045.mat,20171114_45
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg003.mat,20171125_3,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg038.mat,20171201_38
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg040.mat,20171125_40,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg039.mat,20171122_39
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg044.mat,20171125_44,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg032.mat,20171214_32
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg053.mat,20171125_53,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg086.mat,20171120_86
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg063.mat,20171125_63,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg059.mat,20171215_59
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg065.mat,20171125_65,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg008.mat,20171215_8
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg006.mat,20171201_6,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg035.mat,20171215_35
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg012.mat,20171201_12,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg056.mat,20171215_56
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg013.mat,20171201_13,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg007.mat,20171122_7
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg034.mat,20171201_34,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg043.mat,20171125_43
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg037.mat,20171201_37,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg134.mat,20171122_134
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg042.mat,20171201_42,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg007.mat,20171214_7
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg059.mat,20171201_59,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg020.mat,20171214_20
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg062.mat,20171201_62,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg032.mat,20171120_32
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg076.mat,20171201_76,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg015.mat,20171214_15
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg077.mat,20171201_77,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg088.mat,20171120_88
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg090.mat,20171201_90,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg076.mat,20171214_76
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg096.mat,20171201_96,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg083.mat,20171122_83
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg009.mat,20171214_9,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg032.mat,20171215_32
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg011.mat,20171214_11,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg004.mat,20171201_4
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg014.mat,20171214_14,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171104_seg105.mat,20171104_105
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg022.mat,20171214_22,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg006.mat,20171120_6
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg025.mat,20171214_25,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg097.mat,20171122_97
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg031.mat,20171214_31,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg023.mat,20171215_23
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg034.mat,20171214_34,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg075.mat,20171201_75
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg035.mat,20171214_35,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg020.mat,20171125_20
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg036.mat,20171214_36,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg079.mat,20171201_79
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg037.mat,20171214_37,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg045.mat,20171201_45
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg044.mat,20171214_44,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg026.mat,20171125_26
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg046.mat,20171214_46,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg042.mat,20171125_42
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg052.mat,20171214_52,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171114_seg050.mat,20171114_50
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg053.mat,20171214_53,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171111_seg020.mat,20171111_20
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg064.mat,20171214_64,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg092.mat,20171201_92
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171214_seg081.mat,20171214_81,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg047.mat,20171201_47
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg002.mat,20171215_2,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg091.mat,20171201_91
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg005.mat,20171215_5,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg060.mat,20171125_60
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg006.mat,20171215_6,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg064.mat,20171201_64
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg016.mat,20171215_16,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171104_seg119.mat,20171104_119
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg025.mat,20171215_25,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171201_seg005.mat,20171201_5
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg034.mat,20171215_34,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg071.mat,20171120_71
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg044.mat,20171215_44,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171120_seg029.mat,20171120_29
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg055.mat,20171215_55,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg124.mat,20171122_124
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg058.mat,20171215_58,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171125_seg006.mat,20171125_6
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg060.mat,20171215_60,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg085.mat,20171122_85
SEASPAN_SWIFT,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171215_seg067.mat,20171215_67,deepship_baseline_mat\Cargo\SEASPAN_SWIFT-70-20171122_seg133.mat,20171122_133
SEAWAYS_VISAYAS,deepship_baseline_mat\Tanker\SEAWAYS_VISAYAS-81-20171230_seg001.mat,20171230_1,deepship_baseline_mat\Tanker\SEAWAYS_VISAYAS-81-20180508_seg002.mat,20180508_2
SEAWAYS_VISAYAS,deepship_baseline_mat\Tanker\SEAWAYS_VISAYAS-81-20171230_seg002.mat,20171230_2,deepship_baseline_mat\Tanker\SEAWAYS_VISAYAS-81-20180508_seg004.mat,20180508_4
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg001.mat,20171118_1,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg217.mat,20171201_217
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg002.mat,20171118_2,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg167.mat,20171201_167
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg003.mat,20171118_3,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg107.mat,20171201_107
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg004.mat,20171118_4,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg108.mat,20171201_108
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg005.mat,20171118_5,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg086.mat,20171201_86
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg006.mat,20171118_6,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg116.mat,20171201_116
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg007.mat,20171118_7,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg136.mat,20171201_136
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg008.mat,20171118_8,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg190.mat,20171201_190
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg009.mat,20171118_9,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg196.mat,20171201_196
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg010.mat,20171118_10,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg091.mat,20171201_91
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg011.mat,20171118_11,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg087.mat,20171201_87
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg012.mat,20171118_12,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg088.mat,20171201_88
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg013.mat,20171118_13,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg153.mat,20171201_153
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg014.mat,20171118_14,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg192.mat,20171201_192
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg015.mat,20171118_15,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg026.mat,20171201_26
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg016.mat,20171118_16,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg165.mat,20171201_165
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg017.mat,20171118_17,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg159.mat,20171201_159
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg018.mat,20171118_18,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg125.mat,20171201_125
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg019.mat,20171118_19,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg058.mat,20171201_58
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg020.mat,20171118_20,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg130.mat,20171201_130
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg021.mat,20171118_21,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg145.mat,20171201_145
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg022.mat,20171118_22,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg027.mat,20171201_27
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg023.mat,20171118_23,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg209.mat,20171201_209
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg024.mat,20171118_24,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg211.mat,20171201_211
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg025.mat,20171118_25,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg043.mat,20171201_43
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg026.mat,20171118_26,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg009.mat,20171201_9
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg027.mat,20171118_27,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg063.mat,20171201_63
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg029.mat,20171118_29,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg075.mat,20171201_75
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg030.mat,20171118_30,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg021.mat,20171201_21
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg031.mat,20171118_31,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg208.mat,20171201_208
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg032.mat,20171118_32,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg093.mat,20171201_93
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg033.mat,20171118_33,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg065.mat,20171201_65
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg034.mat,20171118_34,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg001.mat,20171201_1
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg035.mat,20171118_35,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg111.mat,20171201_111
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg037.mat,20171118_37,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg204.mat,20171201_204
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg038.mat,20171118_38,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg147.mat,20171201_147
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg039.mat,20171118_39,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg169.mat,20171201_169
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg040.mat,20171118_40,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg109.mat,20171201_109
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg041.mat,20171118_41,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg078.mat,20171201_78
SEA_IMP,deepship_baseline_mat\Tug\SEA_IMP-52-20171118_seg042.mat,20171118_42,deepship_baseline_mat\Tug\SEA_IMP-52-20171201_seg039.mat,20171201_39
